user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
amnurg,direct_ctw,30,linear,,7.5,843.0,0.9425592852922153,0.5519873874700818,2.1440629446396198,2.321210856094515
amnurg,markov_order_1,30,linear,,7.5,843.0,0.9134581423123479,0.778557047899775,2.1440629446396198,2.321210856094515
amnurg,markov_order_2,30,linear,,7.5,843.0,0.9002873067794278,0.8756561188329843,2.1440629446396198,2.321210856094515
amnurg,vq_ctw,30,linear,256.0,7.5,843.0,1.0,0.0,6.784029254862622,6.784029254862622
amnurg,vq_ctw,30,linear,512.0,7.5,843.0,1.0,0.0,6.807536171625472,6.807536171625472
amnurg,vq_ctw,30,linear,1024.0,7.5,843.0,1.0,0.0,6.733557330629544,6.733557330629544
amvefa,direct_ctw,30,linear,,7.5,1007.0,0.925541139759902,0.6986429775386438,2.536720537206599,2.725389324585634
amvefa,direct_ctw,30,nearest,,7.5,166.0,0.8917788178816946,0.6761674786416566,2.2603662489825704,2.469246898287722
amvefa,markov_order_1,30,linear,,7.5,1007.0,0.8982440065002486,0.906789458988823,2.536720537206599,2.725389324585634
amvefa,markov_order_1,30,nearest,,7.5,166.0,0.8154805648226869,1.0090304418671985,2.2603662489825704,2.469246898287722
amvefa,markov_order_2,30,linear,,7.5,1007.0,0.8862101940022973,0.9946132244219801,2.536720537206599,2.725389324585634
amvefa,markov_order_2,30,nearest,,7.5,166.0,0.8154388736665577,1.008495043012613,2.2603662489825704,2.469246898287722
amvefa,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,5.553252623663426,5.553252623663426
amvefa,vq_ctw,30,nearest,256.0,7.5,166.0,0.8908484970728472,0.6012270398070355,6.34464984768771,6.34464984768771
amvefa,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,5.478673106495348,5.478673106495348
amvefa,vq_ctw,30,nearest,512.0,7.5,166.0,0.9868185134414011,0.38532513294424403,6.830220537511011,6.830220537511011
amvefa,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,5.445436375001189,5.445436375001189
amvefa,vq_ctw,30,nearest,1024.0,7.5,166.0,0.9776602038236459,0.12967758965711879,6.209506374216136,6.209506374216136
amwibs,direct_ctw,30,linear,,7.5,1007.0,0.9042866562077606,0.8381113992266607,2.2205361583221386,2.4057511264694753
amwibs,direct_ctw,30,nearest,,7.5,40.0,0.8969674537066814,0.6846005743074894,2.616903957791089,2.7479587948347355
amwibs,markov_order_1,30,linear,,7.5,1007.0,0.8691951042557667,1.08286107280023,2.2205361583221386,2.4057511264694753
amwibs,markov_order_1,30,nearest,,7.5,40.0,0.8244172961561042,1.0214830791239882,2.616903957791089,2.7479587948347355
amwibs,markov_order_2,30,linear,,7.5,1007.0,0.8557637141777538,1.1721717797231175,2.2205361583221386,2.4057511264694753
amwibs,markov_order_2,30,nearest,,7.5,40.0,0.8106796059285596,1.0786883982178856,2.616903957791089,2.7479587948347355
amwibs,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,5.549062646718793,5.549062646718793
amwibs,vq_ctw,30,nearest,256.0,7.5,40.0,0.9343026372362555,0.415355272133317,6.198188123982598,6.198188123982598
amwibs,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,5.5924914665140015,5.5924914665140015
amwibs,vq_ctw,30,nearest,512.0,7.5,40.0,0.9999999999980906,0.1704678133626309,5.822183705047587,5.822183705047587
amwibs,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,5.489882374773236,5.489882374773236
amwibs,vq_ctw,30,nearest,1024.0,7.5,40.0,1.0,0.0,5.039017255713034,5.039017255713034
ancedv,direct_ctw,30,linear,,7.5,346.0,0.9483399316950581,0.48457235652253927,2.146983010138659,2.3393384045699768
ancedv,direct_ctw,30,nearest,,7.5,41.0,0.9473278462528618,0.3503135728003653,2.0914561585158316,2.2299992589380926
ancedv,markov_order_1,30,linear,,7.5,346.0,0.9134887341052407,0.7448461281245795,2.146983010138659,2.3393384045699768
ancedv,markov_order_1,30,nearest,,7.5,41.0,0.9290952924048328,0.4401955162531547,2.0914561585158316,2.2299992589380926
ancedv,markov_order_2,30,linear,,7.5,346.0,0.8998369129832287,0.8401598195799302,2.146983010138659,2.3393384045699768
ancedv,markov_order_2,30,nearest,,7.5,41.0,0.9205898037462933,0.47950775927984024,2.0914561585158316,2.2299992589380926
ancedv,vq_ctw,30,linear,256.0,7.5,346.0,1.0,0.0,5.512060596833352,5.512060596833352
ancedv,vq_ctw,30,nearest,256.0,7.5,41.0,0.8842380596899194,0.6328166719231897,6.586943019070897,6.586943019070897
ancedv,vq_ctw,30,linear,512.0,7.5,346.0,1.0,0.0,5.578293805813864,5.578293805813864
ancedv,vq_ctw,30,nearest,512.0,7.5,41.0,0.9999999999980905,0.16724125766193934,5.711413070144069,5.711413070144069
ancedv,vq_ctw,30,linear,1024.0,7.5,346.0,1.0,0.0,5.447250065280361,5.447250065280361
ancedv,vq_ctw,30,nearest,1024.0,7.5,41.0,0.9999999999980905,0.1511726475124415,5.13888788294854,5.13888788294854
ancorj,direct_ctw,30,linear,,7.5,1005.0,0.8289997764798287,1.433517865565974,2.6767313013259733,2.8558496374588658
ancorj,markov_order_1,30,linear,,7.5,1005.0,0.7636185687728543,1.8582568121972016,2.6767313013259733,2.8558496374588658
ancorj,markov_order_2,30,linear,,7.5,1005.0,0.729091973742012,2.068233822566269,2.6767313013259733,2.8558496374588658
ancorj,vq_ctw,30,linear,256.0,7.5,1005.0,1.0,0.0,9.023387958341068,9.023387958341068
ancorj,vq_ctw,30,linear,512.0,7.5,1005.0,1.0,0.0,8.940253680510818,8.940253680510818
ancorj,vq_ctw,30,linear,1024.0,7.5,1005.0,1.0,0.0,8.942636814323928,8.942636814323928
ancycl,direct_ctw,30,linear,,7.5,1006.0,0.8969802242346551,0.9161161513504181,2.456500312095266,2.6628217111036796
ancycl,direct_ctw,30,nearest,,7.5,36.0,0.8481960166820811,1.0067440263009784,2.478800037648506,2.7639247103722644
ancycl,markov_order_1,30,linear,,7.5,1006.0,0.847906898619144,1.2611340693880224,2.456500312095266,2.6628217111036796
ancycl,markov_order_1,30,nearest,,7.5,36.0,0.6581358182590086,1.8102975276548392,2.478800037648506,2.7639247103722644
ancycl,markov_order_2,30,linear,,7.5,1006.0,0.8348700714407311,1.3479018975209764,2.456500312095266,2.6628217111036796
ancycl,markov_order_2,30,nearest,,7.5,36.0,0.6235329451735454,1.9286617706986489,2.478800037648506,2.7639247103722644
ancycl,vq_ctw,30,linear,256.0,7.5,1006.0,1.0,0.0,8.893738039052913,8.893738039052913
ancycl,vq_ctw,30,nearest,256.0,7.5,36.0,0.9278801351893518,0.44590509902454784,13.180075847193313,13.180075847193313
ancycl,vq_ctw,30,linear,512.0,7.5,1006.0,1.0,0.0,8.861493874862699,8.861493874862699
ancycl,vq_ctw,30,nearest,512.0,7.5,36.0,0.8508827559410096,0.7567440359271014,12.96115101091726,12.96115101091726
ancycl,vq_ctw,30,linear,1024.0,7.5,1006.0,1.0,0.0,8.86208206611744,8.86208206611744
ancycl,vq_ctw,30,nearest,1024.0,7.5,36.0,0.9184802248483535,0.48903147960293825,10.853139610291677,10.853139610291677
andyol,direct_ctw,30,linear,,7.5,1007.0,0.9300402012295802,0.6517316876563647,2.1851318588338238,2.374552572655626
andyol,direct_ctw,30,nearest,,7.5,305.0,0.9167598653518028,0.566456807502719,2.352103474338181,2.522833666059758
andyol,markov_order_1,30,linear,,7.5,1007.0,0.9058535801442372,0.8349806384764574,2.1851318588338238,2.374552572655626
andyol,markov_order_1,30,nearest,,7.5,305.0,0.8852044416473935,0.7103328213716039,2.352103474338181,2.522833666059758
andyol,markov_order_2,30,linear,,7.5,1007.0,0.8920388911202626,0.9350222704247935,2.1851318588338238,2.374552572655626
andyol,markov_order_2,30,nearest,,7.5,305.0,0.8744284297346294,0.7593210746621285,2.352103474338181,2.522833666059758
andyol,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,6.294585935959476,6.294585935959476
andyol,vq_ctw,30,nearest,256.0,7.5,305.0,0.873883470700932,0.6788095179098744,6.532629211796676,6.532629211796676
andyol,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,6.375017091316799,6.375017091316799
andyol,vq_ctw,30,nearest,512.0,7.5,305.0,0.99061497230974,0.2119018929405792,5.704026543714159,5.704026543714159
andyol,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,6.251304967066878,6.251304967066878
andyol,vq_ctw,30,nearest,1024.0,7.5,305.0,0.9999999999994867,0.025915365374145932,5.381475365722392,5.381475365722392
aniajc,direct_ctw,30,linear,,7.5,1007.0,0.9182213214217703,0.7110327450140098,2.2116267969013457,2.4029906203109253
aniajc,direct_ctw,30,nearest,,7.5,190.0,0.9072413294698165,0.568041538923726,2.370652631680571,2.526479449330891
aniajc,markov_order_1,30,linear,,7.5,1007.0,0.8968255875216777,0.8607689186204496,2.2116267969013457,2.4029906203109253
aniajc,markov_order_1,30,nearest,,7.5,190.0,0.8606594883472688,0.7749523289973396,2.370652631680571,2.526479449330891
aniajc,markov_order_2,30,linear,,7.5,1007.0,0.8868450916771957,0.9280822975650658,2.2116267969013457,2.4029906203109253
aniajc,markov_order_2,30,nearest,,7.5,190.0,0.8482227951416054,0.8257552896606817,2.370652631680571,2.526479449330891
aniajc,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,4.770526397887527,4.770526397887527
aniajc,vq_ctw,30,nearest,256.0,7.5,190.0,0.8704479746050511,0.6857937632603478,6.284433931197957,6.284433931197957
aniajc,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,4.770407856232748,4.770407856232748
aniajc,vq_ctw,30,nearest,512.0,7.5,190.0,0.9871812571139246,0.3365414776498248,6.87193896366721,6.87193896366721
aniajc,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,4.654919728725069,4.654919728725069
aniajc,vq_ctw,30,nearest,1024.0,7.5,190.0,0.9937096525945234,0.14000904782887116,6.1721140022682315,6.1721140022682315
anidgi,direct_ctw,30,linear,,7.5,1007.0,0.8679945569594483,1.1024799238878755,2.393255490950591,2.5971907649707178
anidgi,markov_order_1,30,linear,,7.5,1007.0,0.8237566839373249,1.392177478089614,2.393255490950591,2.5971907649707178
anidgi,markov_order_2,30,linear,,7.5,1007.0,0.8105496208875749,1.4746916635228284,2.393255490950591,2.5971907649707178
anidgi,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,7.881575200921538,7.881575200921538
anidgi,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,7.801387895081446,7.801387895081446
anidgi,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,7.8077282638235035,7.8077282638235035
ankped,direct_ctw,30,linear,,7.5,1007.0,0.9283711466114782,0.5990311153338737,2.113170691169966,2.301203501257798
ankped,direct_ctw,30,nearest,,7.5,232.0,0.9340932685189207,0.4609954578112085,2.290118996222691,2.456580040133944
ankped,markov_order_1,30,linear,,7.5,1007.0,0.9167309498289647,0.6775510721449938,2.113170691169966,2.301203501257798
ankped,markov_order_1,30,nearest,,7.5,232.0,0.8840855309521755,0.7080994834683665,2.290118996222691,2.456580040133944
ankped,markov_order_2,30,linear,,7.5,1007.0,0.9088043793736698,0.7295313799656267,2.113170691169966,2.301203501257798
ankped,markov_order_2,30,nearest,,7.5,232.0,0.8821320946137021,0.7186120197102276,2.290118996222691,2.456580040133944
ankped,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,4.665699011949578,4.665699011949578
ankped,vq_ctw,30,nearest,256.0,7.5,232.0,0.9240930915962807,0.42736914787725583,6.315788627405246,6.315788627405246
ankped,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,4.751415330438538,4.751415330438538
ankped,vq_ctw,30,nearest,512.0,7.5,232.0,0.9936010388705102,0.133796572213029,6.41642850933217,6.41642850933217
ankped,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,4.586596699895342,4.586596699895342
ankped,vq_ctw,30,nearest,1024.0,7.5,232.0,0.9999999999993745,0.05683864324831477,4.780472842328911,4.780472842328911
ansyut,direct_ctw,30,linear,,7.5,1002.0,0.9038745804128774,0.8574275217912571,2.3265478743600023,2.534240894438846
ansyut,direct_ctw,30,nearest,,7.5,199.0,0.8985320563921975,0.6595848942011154,2.3241518698669674,2.5344075544258473
ansyut,markov_order_1,30,linear,,7.5,1002.0,0.8724982494888363,1.0822194381163728,2.3265478743600023,2.534240894438846
ansyut,markov_order_1,30,nearest,,7.5,199.0,0.8457394679596173,0.8792335613263064,2.3241518698669674,2.5344075544258473
ansyut,markov_order_2,30,linear,,7.5,1002.0,0.853659761661422,1.2108332770337427,2.3265478743600023,2.534240894438846
ansyut,markov_order_2,30,nearest,,7.5,199.0,0.833259341048323,0.9273023444764172,2.3241518698669674,2.5344075544258473
ansyut,vq_ctw,30,linear,256.0,7.5,1002.0,1.0,0.0,5.723396227388652,5.723396227388652
ansyut,vq_ctw,30,nearest,256.0,7.5,199.0,0.8953956258415042,0.581660986261152,6.996344163496609,6.996344163496609
ansyut,vq_ctw,30,linear,512.0,7.5,1002.0,1.0,0.0,5.690782333453103,5.690782333453103
ansyut,vq_ctw,30,nearest,512.0,7.5,199.0,0.9911893763273887,0.37248216599093,6.897058076345111,6.897058076345111
ansyut,vq_ctw,30,linear,1024.0,7.5,1002.0,1.0,0.0,5.634280073114156,5.634280073114156
ansyut,vq_ctw,30,nearest,1024.0,7.5,199.0,0.9827815777658825,0.13341937125484368,6.59833646649104,6.59833646649104
anucks,direct_ctw,30,linear,,7.5,1007.0,0.9014259199021738,0.8673770582642054,2.232353124210735,2.4291855284557924
anucks,markov_order_1,30,linear,,7.5,1007.0,0.8667762712277121,1.110760491952703,2.232353124210735,2.4291855284557924
anucks,markov_order_2,30,linear,,7.5,1007.0,0.8502010509539377,1.2216345836830917,2.232353124210735,2.4291855284557924
anucks,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,5.937883716029902,5.937883716029902
anucks,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,5.879538365849189,5.879538365849189
anucks,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,5.849284320645665,5.849284320645665
anupwr,direct_ctw,30,linear,,7.5,1007.0,0.8748508478740185,1.0445796279945896,2.615879622009359,2.802804015020363
anupwr,markov_order_1,30,linear,,7.5,1007.0,0.8284027924521777,1.3477343340556818,2.615879622009359,2.802804015020363
anupwr,markov_order_2,30,linear,,7.5,1007.0,0.8091404073632659,1.4667045723518248,2.615879622009359,2.802804015020363
anupwr,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,7.842935405849935,7.842935405849935
anupwr,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,7.797496885523491,7.797496885523491
anupwr,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,7.8067411178141075,7.8067411178141075
apigcy,direct_ctw,30,linear,,7.5,1007.0,0.9240480872386502,0.6844881714582333,2.1931422446274276,2.3839105787632255
apigcy,direct_ctw,30,nearest,,7.5,178.0,0.8867996485805867,0.6782678161003455,2.264560974853974,2.434564907362294
apigcy,markov_order_1,30,linear,,7.5,1007.0,0.8994846005508603,0.8633299142338454,2.1931422446274276,2.3839105787632255
apigcy,markov_order_1,30,nearest,,7.5,178.0,0.8300441020533573,0.908322763168626,2.264560974853974,2.434564907362294
apigcy,markov_order_2,30,linear,,7.5,1007.0,0.8877876431498837,0.9449546417750044,2.1931422446274276,2.3839105787632255
apigcy,markov_order_2,30,nearest,,7.5,178.0,0.810644975169843,0.9812404251966304,2.264560974853974,2.434564907362294
apigcy,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,5.222276113138503,5.222276113138503
apigcy,vq_ctw,30,nearest,256.0,7.5,178.0,0.9129930197693669,0.467806938624893,6.048720021834668,6.048720021834668
apigcy,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,5.196884605779619,5.196884605779619
apigcy,vq_ctw,30,nearest,512.0,7.5,178.0,0.9796789804117584,0.15534355214683346,5.487300654310637,5.487300654310637
apigcy,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,5.1148620446657125,5.1148620446657125
apigcy,vq_ctw,30,nearest,1024.0,7.5,178.0,0.9919585820044701,0.05806786428554976,4.94301247958101,4.94301247958101
appsri,direct_ctw,30,linear,,7.5,1007.0,0.9358846363020725,0.5734204211918136,2.114179239880402,2.3240281470987796
appsri,direct_ctw,30,nearest,,7.5,45.0,0.9024045633842571,0.5589220683447333,1.9859827412353168,2.160444922470881
appsri,markov_order_1,30,linear,,7.5,1007.0,0.9181147492773385,0.7023429539539885,2.114179239880402,2.3240281470987796
appsri,markov_order_1,30,nearest,,7.5,45.0,0.8717173647593723,0.6809920591203716,1.9859827412353168,2.160444922470881
appsri,markov_order_2,30,linear,,7.5,1007.0,0.9100187624854683,0.7589865494571063,2.114179239880402,2.3240281470987796
appsri,markov_order_2,30,nearest,,7.5,45.0,0.8552754762924621,0.741203943338924,1.9859827412353168,2.160444922470881
appsri,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,4.480469721134683,4.480469721134683
appsri,vq_ctw,30,nearest,256.0,7.5,45.0,0.8497560184325548,0.7606945135671962,5.638074779178998,5.638074779178998
appsri,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,4.520419429987186,4.520419429987186
appsri,vq_ctw,30,nearest,512.0,7.5,45.0,0.9999999999980905,0.4087744430991026,5.988965099327931,5.988965099327931
appsri,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,4.398294829363518,4.398294829363518
appsri,vq_ctw,30,nearest,1024.0,7.5,45.0,0.9999999999980905,0.15555818628835474,5.417006249664853,5.417006249664853
apssky,direct_ctw,30,linear,,7.5,1007.0,0.9016749014837084,0.7753468726435889,2.1669083680691545,2.3598344005477725
apssky,direct_ctw,30,nearest,,7.5,188.0,0.8844590663522633,0.692173848262859,2.2745146621951093,2.4664423279135645
apssky,markov_order_1,30,linear,,7.5,1007.0,0.8850509243485734,0.8790456599772056,2.1669083680691545,2.3598344005477725
apssky,markov_order_1,30,nearest,,7.5,188.0,0.8448107418020796,0.8524600880499293,2.2745146621951093,2.4664423279135645
apssky,markov_order_2,30,linear,,7.5,1007.0,0.8812801823652641,0.9020027091141893,2.1669083680691545,2.3598344005477725
apssky,markov_order_2,30,nearest,,7.5,188.0,0.830638025747632,0.9114736616366235,2.2745146621951093,2.4664423279135645
apssky,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,5.07231688299121,5.07231688299121
apssky,vq_ctw,30,nearest,256.0,7.5,188.0,0.8841166307968937,0.6248549058414342,6.369016553097101,6.369016553097101
apssky,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,5.092147832612391,5.092147832612391
apssky,vq_ctw,30,nearest,512.0,7.5,188.0,0.977955953920153,0.26887264541162914,5.991345851396719,5.991345851396719
apssky,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,4.980029068032805,4.980029068032805
apssky,vq_ctw,30,nearest,1024.0,7.5,188.0,0.9999999999996344,0.051829651569482736,5.481940266556263,5.481940266556263
aquawa,direct_ctw,30,linear,,7.5,1007.0,0.9392147845638048,0.5932634076062255,2.211680268040142,2.400783299595335
aquawa,direct_ctw,30,nearest,,7.5,82.0,0.9286738274533746,0.43767822340929874,1.9680654631003733,2.1621152057015305
aquawa,markov_order_1,30,linear,,7.5,1007.0,0.9131505747492079,0.8012222185783782,2.211680268040142,2.400783299595335
aquawa,markov_order_1,30,nearest,,7.5,82.0,0.905821137600789,0.5371898623028278,1.9680654631003733,2.1621152057015305
aquawa,markov_order_2,30,linear,,7.5,1007.0,0.899949082201711,0.9015698508776006,2.211680268040142,2.400783299595335
aquawa,markov_order_2,30,nearest,,7.5,82.0,0.8966556313076277,0.5773999606372024,1.9680654631003733,2.1621152057015305
aquawa,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,5.3876592245271,5.3876592245271
aquawa,vq_ctw,30,nearest,256.0,7.5,82.0,0.9314869026734102,0.44242615822367,5.730797589283488,5.730797589283488
aquawa,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,5.430123291091227,5.430123291091227
aquawa,vq_ctw,30,nearest,512.0,7.5,82.0,0.9999999999990219,0.13957338443910125,5.18138863471557,5.18138863471557
aquawa,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,5.328355577239682,5.328355577239682
aquawa,vq_ctw,30,nearest,1024.0,7.5,82.0,0.9999999999990219,0.11039151717291167,6.158846786460721,6.158846786460721
arcksy,direct_ctw,30,linear,,7.5,1007.0,0.9205794418076723,0.6940251810964118,2.1110779809345406,2.3087386304385986
arcksy,direct_ctw,30,nearest,,7.5,269.0,0.9281547152387208,0.5059885360544584,2.252780951151787,2.4259947827454207
arcksy,markov_order_1,30,linear,,7.5,1007.0,0.8996997475616091,0.8411016872869275,2.1110779809345406,2.3087386304385986
arcksy,markov_order_1,30,nearest,,7.5,269.0,0.8881832049407492,0.6767640889472782,2.252780951151787,2.4259947827454207
arcksy,markov_order_2,30,linear,,7.5,1007.0,0.8883272235099376,0.91817940775182,2.1110779809345406,2.3087386304385986
arcksy,markov_order_2,30,nearest,,7.5,269.0,0.8851073692668431,0.686004651767438,2.252780951151787,2.4259947827454207
arcksy,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,5.279283462151732,5.279283462151732
arcksy,vq_ctw,30,nearest,256.0,7.5,269.0,0.8933008141810143,0.6194712386578659,6.816635739063079,6.816635739063079
arcksy,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,5.340159442446492,5.340159442446492
arcksy,vq_ctw,30,nearest,512.0,7.5,269.0,0.9868552552842973,0.288624984994354,6.558642266091939,6.558642266091939
arcksy,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,5.221346683132171,5.221346683132171
arcksy,vq_ctw,30,nearest,1024.0,7.5,269.0,0.9789310440576304,0.1633805241194306,6.0822511885974375,6.0822511885974375
arcuim,direct_ctw,30,linear,,7.5,1006.0,0.9080218455047568,0.8337549318798965,2.292047673592022,2.5136420814052682
arcuim,direct_ctw,30,nearest,,7.5,142.0,0.916434515718502,0.5301338499683429,2.3801868278074596,2.585624162651712
arcuim,markov_order_1,30,linear,,7.5,1006.0,0.8771928213820234,1.0590525350896272,2.292047673592022,2.5136420814052682
arcuim,markov_order_1,30,nearest,,7.5,142.0,0.862373816842738,0.7760774766012352,2.3801868278074596,2.585624162651712
arcuim,markov_order_2,30,linear,,7.5,1006.0,0.8594359935079497,1.1828197007383314,2.292047673592022,2.5136420814052682
arcuim,markov_order_2,30,nearest,,7.5,142.0,0.8532516810456752,0.8135255169159266,2.3801868278074596,2.585624162651712
arcuim,vq_ctw,30,linear,256.0,7.5,1006.0,1.0,0.0,6.250037908439113,6.250037908439113
arcuim,vq_ctw,30,nearest,256.0,7.5,142.0,0.8829496361214951,0.6208366624798586,7.27056738683814,7.27056738683814
arcuim,vq_ctw,30,linear,512.0,7.5,1006.0,1.0,0.0,6.209020738714194,6.209020738714194
arcuim,vq_ctw,30,nearest,512.0,7.5,142.0,0.9999999999980905,0.3521893593555462,6.447038178045463,6.447038178045463
arcuim,vq_ctw,30,linear,1024.0,7.5,1006.0,1.0,0.0,6.179940711619718,6.179940711619718
arcuim,vq_ctw,30,nearest,1024.0,7.5,142.0,0.9999999999990721,0.13725312955118296,6.669141297450771,6.669141297450771
arcurb,direct_ctw,30,linear,,7.5,1008.0,0.9095901720857904,0.7619521347062518,2.228843903492353,2.4281114856416854
arcurb,direct_ctw,30,nearest,,7.5,186.0,0.9157203220489873,0.5643974350438109,2.285954312131799,2.479292550414867
arcurb,markov_order_1,30,linear,,7.5,1008.0,0.8843254701925206,0.9314871305461151,2.228843903492353,2.4281114856416854
arcurb,markov_order_1,30,nearest,,7.5,186.0,0.8495882430236106,0.8746782747485257,2.285954312131799,2.479292550414867
arcurb,markov_order_2,30,linear,,7.5,1008.0,0.8763981705989612,0.9827342712222691,2.228843903492353,2.4281114856416854
arcurb,markov_order_2,30,nearest,,7.5,186.0,0.8430727513722964,0.9018587979707925,2.285954312131799,2.479292550414867
arcurb,vq_ctw,30,linear,256.0,7.5,1008.0,1.0,0.0,5.26693579095813,5.26693579095813
arcurb,vq_ctw,30,nearest,256.0,7.5,186.0,0.893949527970024,0.571977610746297,6.337166742861522,6.337166742861522
arcurb,vq_ctw,30,linear,512.0,7.5,1008.0,1.0,0.0,5.276119821565216,5.276119821565216
arcurb,vq_ctw,30,nearest,512.0,7.5,186.0,0.9547186114323171,0.39693482455332907,6.39742909695921,6.39742909695921
arcurb,vq_ctw,30,linear,1024.0,7.5,1008.0,1.0,0.0,5.17143470065477,5.17143470065477
arcurb,vq_ctw,30,nearest,1024.0,7.5,186.0,0.9827950619827666,0.1049582710606378,6.039896178708366,6.039896178708366
arhilb,direct_ctw,30,linear,,7.5,1007.0,0.9040051157927442,0.8778095540019087,2.2289670732297133,2.4223180297144795
arhilb,direct_ctw,30,nearest,,7.5,116.0,0.8893168512069167,0.6957561853934434,2.406110865965156,2.5644316885114113
arhilb,markov_order_1,30,linear,,7.5,1007.0,0.8692588820405835,1.1337236966090771,2.2289670732297133,2.4223180297144795
arhilb,markov_order_1,30,nearest,,7.5,116.0,0.8203476400081594,0.9963866064002115,2.406110865965156,2.5644316885114113
arhilb,markov_order_2,30,linear,,7.5,1007.0,0.8513458889494607,1.259397985406185,2.2289670732297133,2.4223180297144795
arhilb,markov_order_2,30,nearest,,7.5,116.0,0.8088255226003767,1.0403748361935103,2.406110865965156,2.5644316885114113
arhilb,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,6.125680214226619,6.125680214226619
arhilb,vq_ctw,30,nearest,256.0,7.5,116.0,0.868304929450915,0.6931811183017098,6.125151215343188,6.125151215343188
arhilb,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,6.123034463532203,6.123034463532203
arhilb,vq_ctw,30,nearest,512.0,7.5,116.0,0.9812743025429367,0.3035736378621846,6.602865219472702,6.602865219472702
arhilb,vq_ctw,30,linear,1024.0,7.5,1007.0,1.0,0.0,6.052756955405329,6.052756955405329
arhilb,vq_ctw,30,nearest,1024.0,7.5,116.0,0.999999999999177,0.06173295866749143,5.949752241310987,5.949752241310987
arlwra,direct_ctw,30,linear,,7.5,1007.0,0.885338266292049,1.0527795379368412,2.3244995470369996,2.5252607831613587
arlwra,direct_ctw,30,nearest,,7.5,128.0,0.892809565335607,0.6592421092430769,2.3135870038950355,2.511290627551737
arlwra,markov_order_1,30,linear,,7.5,1007.0,0.82943359919525,1.4607359102611501,2.3244995470369996,2.5252607831613587
arlwra,markov_order_1,30,nearest,,7.5,128.0,0.8501290887104279,0.8421776570257454,2.3135870038950355,2.511290627551737
arlwra,markov_order_2,30,linear,,7.5,1007.0,0.8032403280661431,1.6402568850349588,2.3244995470369996,2.5252607831613587
arlwra,markov_order_2,30,nearest,,7.5,128.0,0.8479625412551148,0.8519629005983012,2.3135870038950355,2.511290627551737
arlwra,vq_ctw,30,linear,256.0,7.5,1007.0,1.0,0.0,8.01240631084448,8.01240631084448
arlwra,vq_ctw,30,nearest,256.0,7.5,128.0,0.8660250310137554,0.6973728184075102,7.344299401946767,7.344299401946767
arlwra,vq_ctw,30,linear,512.0,7.5,1007.0,1.0,0.0,8.028377271514433,8.028377271514433
arlwra,vq_ctw,30,nearest,512.0,7.5,128.0,0.9999999999980906,0.33739944767298913,6.946714595367531,6.946714595367531
